2592,3888,3,2592,3177,3,/dev/shm/train.zip/train/10391_left.jpeg
2592,3888,3,2592,3180,3,/dev/shm/train.zip/train/10391_right.jpeg
3168,4752,3,2953,2944,3,/dev/shm/train.zip/train/10397_left.jpeg
3168,4752,3,2950,2937,3,/dev/shm/train.zip/train/10397_right.jpeg
2592,3888,3,2453,2463,3,/dev/shm/train.zip/train/10398_left.jpeg
2592,3888,3,2457,2468,3,/dev/shm/train.zip/train/10398_right.jpeg
3264,4928,3,3156,3159,3,/dev/shm/train.zip/train/10400_left.jpeg
3264,4928,3,3156,3156,3,/dev/shm/train.zip/train/10400_right.jpeg
1944,2592,3,1944,2040,3,/dev/shm/train.zip/train/10401_left.jpeg
1944,2592,3,1942,2059,3,/dev/shm/train.zip/train/10401_right.jpeg
1880,2816,3,1880,2324,3,/dev/shm/train.zip/train/10403_left.jpeg
1880,2816,3,1880,2415,3,/dev/shm/train.zip/train/10403_right.jpeg
2592,3888,3,2393,2388,3,/dev/shm/train.zip/train/10404_left.jpeg
2592,3888,3,2394,2386,3,/dev/shm/train.zip/train/10404_right.jpeg
3168,4752,3,2925,2943,3,/dev/shm/train.zip/train/10407_left.jpeg
3168,4752,3,2920,2932,3,/dev/shm/train.zip/train/10407_right.jpeg
1920,2560,3,1920,2236,3,/dev/shm/train.zip/train/10408_left.jpeg
1920,2560,3,1920,2244,3,/dev/shm/train.zip/train/10408_right.jpeg
2592,3888,3,2592,3136,3,/dev/shm/train.zip/train/10409_left.jpeg
2592,3888,3,2592,3126,3,/dev/shm/train.zip/train/10409_right.jpeg
2304,3456,3,2093,2089,3,/dev/shm/train.zip/train/1040_left.jpeg
2304,3456,3,2099,2090,3,/dev/shm/train.zip/train/1040_right.jpeg
3168,4752,3,2934,2944,3,/dev/shm/train.zip/train/10413_left.jpeg
3168,4752,3,2931,2944,3,/dev/shm/train.zip/train/10413_right.jpeg
2592,3888,3,2426,2434,3,/dev/shm/train.zip/train/10415_left.jpeg
2592,3888,3,2441,2434,3,/dev/shm/train.zip/train/10415_right.jpeg
2592,3888,3,2592,3270,3,/dev/shm/train.zip/train/10416_left.jpeg
2592,3888,3,2592,3348,3,/dev/shm/train.zip/train/10416_right.jpeg
3168,4752,3,2928,2904,3,/dev/shm/train.zip/train/10419_left.jpeg
3168,4752,3,2935,2913,3,/dev/shm/train.zip/train/10419_right.jpeg
1880,2816,3,1880,2285,3,/dev/shm/train.zip/train/1041_left.jpeg
1880,2816,3,1880,2319,3,/dev/shm/train.zip/train/1041_right.jpeg
2592,3888,3,2428,2438,3,/dev/shm/train.zip/train/10421_left.jpeg
2592,3888,3,2435,2429,3,/dev/shm/train.zip/train/10421_right.jpeg
3168,4752,3,2927,2932,3,/dev/shm/train.zip/train/10426_left.jpeg
3168,4752,3,2930,2913,3,/dev/shm/train.zip/train/10426_right.jpeg
1944,2592,3,1944,2049,3,/dev/shm/train.zip/train/10427_left.jpeg
1944,2592,3,1944,2012,3,/dev/shm/train.zip/train/10427_right.jpeg
2592,3888,3,2592,3204,3,/dev/shm/train.zip/train/10429_left.jpeg
2592,3888,3,2592,3196,3,/dev/shm/train.zip/train/10429_right.jpeg
2592,3888,3,2592,3226,3,/dev/shm/train.zip/train/1042_left.jpeg
2592,3888,3,2592,3097,3,/dev/shm/train.zip/train/1042_right.jpeg
1944,2592,3,1943,2061,3,/dev/shm/train.zip/train/10431_left.jpeg
1944,2592,3,1943,2075,3,/dev/shm/train.zip/train/10431_right.jpeg
2592,3888,3,2592,3198,3,/dev/shm/train.zip/train/10437_left.jpeg
2592,3888,3,2592,3217,3,/dev/shm/train.zip/train/10437_right.jpeg
2304,3456,3,2069,2077,3,/dev/shm/train.zip/train/10438_left.jpeg
2304,3456,3,2065,2069,3,/dev/shm/train.zip/train/10438_right.jpeg
3168,4752,3,2930,2950,3,/dev/shm/train.zip/train/10439_left.jpeg
3168,4752,3,2932,2952,3,/dev/shm/train.zip/train/10439_right.jpeg
2592,3888,3,2422,2422,3,/dev/shm/train.zip/train/1043_left.jpeg
2592,3888,3,2427,2420,3,/dev/shm/train.zip/train/1043_right.jpeg
2592,3888,3,2592,3384,3,/dev/shm/train.zip/train/10440_left.jpeg
2592,3888,3,2592,3348,3,/dev/shm/train.zip/train/10440_right.jpeg
2336,3504,3,2336,2984,3,/dev/shm/train.zip/train/10444_left.jpeg
2336,3504,3,2250,2987,3,/dev/shm/train.zip/train/10444_right.jpeg
2592,3888,3,2482,2475,3,/dev/shm/train.zip/train/10448_left.jpeg
2592,3888,3,2477,2463,3,/dev/shm/train.zip/train/10448_right.jpeg
2336,3504,3,2327,2339,3,/dev/shm/train.zip/train/1044_left.jpeg
2336,3504,3,2330,2340,3,/dev/shm/train.zip/train/1044_right.jpeg
3168,4752,3,2922,2928,3,/dev/shm/train.zip/train/10451_left.jpeg
3168,4752,3,2916,2922,3,/dev/shm/train.zip/train/10451_right.jpeg
3264,4928,3,3156,3161,3,/dev/shm/train.zip/train/10452_left.jpeg
3264,4928,3,3163,3168,3,/dev/shm/train.zip/train/10452_right.jpeg
2000,3008,3,1846,1842,3,/dev/shm/train.zip/train/10454_left.jpeg
2000,3008,3,1842,1827,3,/dev/shm/train.zip/train/10454_right.jpeg
3168,4752,3,2950,2945,3,/dev/shm/train.zip/train/10457_left.jpeg
3168,4752,3,2943,2949,3,/dev/shm/train.zip/train/10457_right.jpeg
2592,3888,3,2592,3167,3,/dev/shm/train.zip/train/10458_left.jpeg
2592,3888,3,2592,3111,3,/dev/shm/train.zip/train/10458_right.jpeg
1920,2560,3,1920,2232,3,/dev/shm/train.zip/train/10464_left.jpeg
1920,2560,3,1920,2226,3,/dev/shm/train.zip/train/10464_right.jpeg
3264,4928,3,3125,3127,3,/dev/shm/train.zip/train/10468_left.jpeg
3264,4928,3,3128,3129,3,/dev/shm/train.zip/train/10468_right.jpeg
1944,2592,3,1941,1999,3,/dev/shm/train.zip/train/10475_left.jpeg
1944,2592,3,1942,2005,3,/dev/shm/train.zip/train/10475_right.jpeg
2592,3888,3,2592,3164,3,/dev/shm/train.zip/train/10479_left.jpeg
2592,3888,3,2592,3160,3,/dev/shm/train.zip/train/10479_right.jpeg
2592,3888,3,2592,3194,3,/dev/shm/train.zip/train/1047_left.jpeg
2592,3888,3,2592,3101,3,/dev/shm/train.zip/train/1047_right.jpeg
1944,2592,3,1943,2023,3,/dev/shm/train.zip/train/10481_left.jpeg
1944,2592,3,1943,2021,3,/dev/shm/train.zip/train/10481_right.jpeg
2136,3215,3,2072,2074,3,/dev/shm/train.zip/train/10484_left.jpeg
2136,3215,3,2071,2073,3,/dev/shm/train.zip/train/10484_right.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/10487_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/10487_right.jpeg
1880,2816,3,1880,2399,3,/dev/shm/train.zip/train/10489_left.jpeg
1880,2816,3,1880,2336,3,/dev/shm/train.zip/train/10489_right.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/10492_left.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/10492_right.jpeg
2336,3504,3,2270,2819,3,/dev/shm/train.zip/train/10495_left.jpeg
2336,3504,3,2260,2826,3,/dev/shm/train.zip/train/10495_right.jpeg
2336,3504,3,2242,2816,3,/dev/shm/train.zip/train/1049_left.jpeg
2336,3504,3,2241,2819,3,/dev/shm/train.zip/train/1049_right.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/104_left.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/104_right.jpeg
2592,3888,3,2592,3138,3,/dev/shm/train.zip/train/10501_left.jpeg
2592,3888,3,2592,3148,3,/dev/shm/train.zip/train/10501_right.jpeg
2592,3888,3,2592,3137,3,/dev/shm/train.zip/train/10502_left.jpeg
2592,3888,3,2592,3150,3,/dev/shm/train.zip/train/10502_right.jpeg
2592,3888,3,2592,3211,3,/dev/shm/train.zip/train/10503_left.jpeg
2592,3888,3,2592,3183,3,/dev/shm/train.zip/train/10503_right.jpeg
2592,3888,3,2592,3229,3,/dev/shm/train.zip/train/10504_left.jpeg
2592,3888,3,2592,3210,3,/dev/shm/train.zip/train/10504_right.jpeg
1184,1792,3,1040,1038,3,/dev/shm/train.zip/train/1050_left.jpeg
1184,1792,3,1042,1038,3,/dev/shm/train.zip/train/1050_right.jpeg
2592,3888,3,2592,3212,3,/dev/shm/train.zip/train/10510_left.jpeg
2592,3888,3,2592,3220,3,/dev/shm/train.zip/train/10510_right.jpeg
2592,3888,3,2592,3190,3,/dev/shm/train.zip/train/10511_left.jpeg
2592,3888,3,2592,3193,3,/dev/shm/train.zip/train/10511_right.jpeg
3168,4752,3,2881,2852,3,/dev/shm/train.zip/train/10513_left.jpeg
3168,4752,3,2883,2850,3,/dev/shm/train.zip/train/10513_right.jpeg
1944,2592,3,1943,2085,3,/dev/shm/train.zip/train/10515_left.jpeg
1944,2592,3,1944,2053,3,/dev/shm/train.zip/train/10515_right.jpeg
3168,4752,3,2950,2915,3,/dev/shm/train.zip/train/1051_left.jpeg
3168,4752,3,2924,2943,3,/dev/shm/train.zip/train/1051_right.jpeg
3168,4752,3,2927,2945,3,/dev/shm/train.zip/train/10521_left.jpeg
3168,4752,3,2932,2953,3,/dev/shm/train.zip/train/10521_right.jpeg
1944,2592,3,1943,2090,3,/dev/shm/train.zip/train/10523_left.jpeg
1944,2592,3,1943,2070,3,/dev/shm/train.zip/train/10523_right.jpeg
2000,3008,3,1851,1847,3,/dev/shm/train.zip/train/10529_left.jpeg
2000,3008,3,1847,1844,3,/dev/shm/train.zip/train/10529_right.jpeg
2592,3888,3,2443,2393,3,/dev/shm/train.zip/train/1052_left.jpeg
2592,3888,3,2426,2451,3,/dev/shm/train.zip/train/1052_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/10534_left.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/10534_right.jpeg
2592,3888,3,2592,3310,3,/dev/shm/train.zip/train/10541_left.jpeg
2592,3888,3,2592,3269,3,/dev/shm/train.zip/train/10541_right.jpeg
1920,2560,3,1920,2288,3,/dev/shm/train.zip/train/10542_left.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/10542_right.jpeg
1957,2196,3,1957,2136,3,/dev/shm/train.zip/train/10545_left.jpeg
1957,2196,3,1957,2145,3,/dev/shm/train.zip/train/10545_right.jpeg
3168,4752,3,2921,2946,3,/dev/shm/train.zip/train/10548_left.jpeg
3168,4752,3,2910,2931,3,/dev/shm/train.zip/train/10548_right.jpeg
2592,3888,3,2592,3119,3,/dev/shm/train.zip/train/10550_left.jpeg
2592,3888,3,2592,3120,3,/dev/shm/train.zip/train/10550_right.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/10551_left.jpeg
1920,2560,3,1920,2304,3,/dev/shm/train.zip/train/10551_right.jpeg
2592,3888,3,2592,3240,3,/dev/shm/train.zip/train/10552_left.jpeg
2592,3888,3,2592,3248,3,/dev/shm/train.zip/train/10552_right.jpeg
2136,3215,3,2063,2074,3,/dev/shm/train.zip/train/10553_left.jpeg
2136,3215,3,2063,2049,3,/dev/shm/train.zip/train/10553_right.jpeg
1944,2592,3,1943,2079,3,/dev/shm/train.zip/train/10558_left.jpeg
1944,2592,3,1943,2065,3,/dev/shm/train.zip/train/10558_right.jpeg
1944,2592,3,1943,2063,3,/dev/shm/train.zip/train/1055_left.jpeg
1944,2592,3,1943,2059,3,/dev/shm/train.zip/train/1055_right.jpeg
2592,3888,3,2592,3143,3,/dev/shm/train.zip/train/10560_left.jpeg
2592,3888,3,2592,3159,3,/dev/shm/train.zip/train/10560_right.jpeg
2592,3888,3,2592,3161,3,/dev/shm/train.zip/train/10562_left.jpeg
2592,3888,3,2592,3168,3,/dev/shm/train.zip/train/10562_right.jpeg
2592,3888,3,2592,3212,3,/dev/shm/train.zip/train/10563_left.jpeg
2592,3888,3,2592,3168,3,/dev/shm/train.zip/train/10563_right.jpeg
3168,4752,3,2928,2909,3,/dev/shm/train.zip/train/10566_left.jpeg
3168,4752,3,2923,2874,3,/dev/shm/train.zip/train/10566_right.jpeg
2336,3504,3,2292,2836,3,/dev/shm/train.zip/train/10567_left.jpeg
2336,3504,3,2310,2813,3,/dev/shm/train.zip/train/10567_right.jpeg
2592,3888,3,2427,2432,3,/dev/shm/train.zip/train/10568_left.jpeg
2592,3888,3,2433,2433,3,/dev/shm/train.zip/train/10568_right.jpeg
2592,3888,3,2592,3189,3,/dev/shm/train.zip/train/10569_left.jpeg
2592,3888,3,2592,3077,3,/dev/shm/train.zip/train/10569_right.jpeg
3168,4752,3,2933,2951,3,/dev/shm/train.zip/train/1056_left.jpeg
3168,4752,3,2932,2949,3,/dev/shm/train.zip/train/1056_right.jpeg
2336,3504,3,2325,2989,3,/dev/shm/train.zip/train/10570_left.jpeg
2336,3504,3,2317,2833,3,/dev/shm/train.zip/train/10570_right.jpeg
2592,3888,3,2592,3155,3,/dev/shm/train.zip/train/10579_left.jpeg
2592,3888,3,2592,3167,3,/dev/shm/train.zip/train/10579_right.jpeg
3264,4928,3,3173,3172,3,/dev/shm/train.zip/train/1057_left.jpeg
3264,4928,3,3173,3174,3,/dev/shm/train.zip/train/1057_right.jpeg
2056,3088,3,2056,2745,3,/dev/shm/train.zip/train/10583_left.jpeg
2056,3088,3,2056,2743,3,/dev/shm/train.zip/train/10583_right.jpeg
3264,4928,3,3152,3154,3,/dev/shm/train.zip/train/10585_left.jpeg
3264,4928,3,3150,3159,3,/dev/shm/train.zip/train/10585_right.jpeg
2336,3504,3,2241,2868,3,/dev/shm/train.zip/train/10587_left.jpeg
2336,3504,3,2242,2869,3,/dev/shm/train.zip/train/10587_right.jpeg
1920,2560,3,1920,2284,3,/dev/shm/train.zip/train/1058_left.jpeg
1920,2560,3,1920,2289,3,/dev/shm/train.zip/train/1058_right.jpeg
2592,3888,3,2592,3258,3,/dev/shm/train.zip/train/10592_left.jpeg
2592,3888,3,2592,3253,3,/dev/shm/train.zip/train/10592_right.jpeg
3264,4928,3,3169,3175,3,/dev/shm/train.zip/train/10594_left.jpeg
3264,4928,3,3162,3168,3,/dev/shm/train.zip/train/10594_right.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/1059_left.jpeg
1920,2560,3,1920,2299,3,/dev/shm/train.zip/train/1059_right.jpeg
2592,3888,3,2592,3169,3,/dev/shm/train.zip/train/10603_left.jpeg
2592,3888,3,2592,3199,3,/dev/shm/train.zip/train/10603_right.jpeg
2592,3888,3,2592,3195,3,/dev/shm/train.zip/train/10605_left.jpeg
2592,3888,3,2592,3238,3,/dev/shm/train.zip/train/10605_right.jpeg
1944,2592,3,1944,2082,3,/dev/shm/train.zip/train/10606_left.jpeg
1944,2592,3,1944,2061,3,/dev/shm/train.zip/train/10606_right.jpeg
3168,4752,3,2884,2871,3,/dev/shm/train.zip/train/10608_left.jpeg
3168,4752,3,2885,2848,3,/dev/shm/train.zip/train/10608_right.jpeg
2592,3888,3,2592,3191,3,/dev/shm/train.zip/train/10610_left.jpeg
2592,3888,3,2592,3211,3,/dev/shm/train.zip/train/10610_right.jpeg
3168,4752,3,2974,2983,3,/dev/shm/train.zip/train/10612_left.jpeg
3168,4752,3,2988,2985,3,/dev/shm/train.zip/train/10612_right.jpeg
2592,3888,3,2592,3264,3,/dev/shm/train.zip/train/10614_left.jpeg
2592,3888,3,2592,3365,3,/dev/shm/train.zip/train/10614_right.jpeg
3168,4752,3,2857,2854,3,/dev/shm/train.zip/train/10616_left.jpeg
3168,4752,3,2905,2926,3,/dev/shm/train.zip/train/10616_right.jpeg
1920,2560,3,1920,2298,3,/dev/shm/train.zip/train/10619_left.jpeg
1920,2560,3,1920,2296,3,/dev/shm/train.zip/train/10619_right.jpeg
1664,2496,3,1664,2088,3,/dev/shm/train.zip/train/1061_left.jpeg
1664,2496,3,1664,2109,3,/dev/shm/train.zip/train/1061_right.jpeg
1920,2560,3,1920,2297,3,/dev/shm/train.zip/train/10622_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/10622_right.jpeg
2136,3215,3,2073,2075,3,/dev/shm/train.zip/train/10623_left.jpeg
2136,3215,3,2071,2075,3,/dev/shm/train.zip/train/10623_right.jpeg
1944,2592,3,1943,2055,3,/dev/shm/train.zip/train/10624_left.jpeg
1944,2592,3,1943,2058,3,/dev/shm/train.zip/train/10624_right.jpeg
1880,2816,3,1880,2450,3,/dev/shm/train.zip/train/10626_left.jpeg
1880,2816,3,1880,2369,3,/dev/shm/train.zip/train/10626_right.jpeg
3168,4752,3,2981,2980,3,/dev/shm/train.zip/train/10629_left.jpeg
3168,4752,3,2976,2994,3,/dev/shm/train.zip/train/10629_right.jpeg
2592,3888,3,2592,3434,3,/dev/shm/train.zip/train/10634_left.jpeg
2592,3888,3,2592,3248,3,/dev/shm/train.zip/train/10634_right.jpeg
1944,2592,3,1943,2078,3,/dev/shm/train.zip/train/10636_left.jpeg
1944,2592,3,1943,2080,3,/dev/shm/train.zip/train/10636_right.jpeg
2592,3888,3,2592,3237,3,/dev/shm/train.zip/train/10640_left.jpeg
2592,3888,3,2592,3244,3,/dev/shm/train.zip/train/10640_right.jpeg
315,400,3,315,321,3,/dev/shm/train.zip/train/10643_left.jpeg
315,400,3,315,321,3,/dev/shm/train.zip/train/10643_right.jpeg
2592,3888,3,2592,3207,3,/dev/shm/train.zip/train/10644_left.jpeg
2592,3888,3,2592,3200,3,/dev/shm/train.zip/train/10644_right.jpeg
2304,3456,3,2076,2080,3,/dev/shm/train.zip/train/10645_left.jpeg
2304,3456,3,2076,2077,3,/dev/shm/train.zip/train/10645_right.jpeg
1880,2816,3,1880,2408,3,/dev/shm/train.zip/train/10646_left.jpeg
1880,2816,3,1880,2376,3,/dev/shm/train.zip/train/10646_right.jpeg
2592,3888,3,2592,3167,3,/dev/shm/train.zip/train/10647_left.jpeg
2592,3888,3,2592,3256,3,/dev/shm/train.zip/train/10647_right.jpeg
1920,2560,3,1920,2241,3,/dev/shm/train.zip/train/10649_left.jpeg
1920,2560,3,1920,2242,3,/dev/shm/train.zip/train/10649_right.jpeg
1920,2560,3,1920,2203,3,/dev/shm/train.zip/train/10650_left.jpeg
1920,2560,3,1920,2232,3,/dev/shm/train.zip/train/10650_right.jpeg
2848,4272,3,2848,3467,3,/dev/shm/train.zip/train/10651_left.jpeg
2848,4272,3,2848,3472,3,/dev/shm/train.zip/train/10651_right.jpeg
2592,3888,3,2592,3216,3,/dev/shm/train.zip/train/10653_left.jpeg
2592,3888,3,2592,3262,3,/dev/shm/train.zip/train/10653_right.jpeg
2592,3888,3,2592,3254,3,/dev/shm/train.zip/train/10657_left.jpeg
2592,3888,3,2592,3256,3,/dev/shm/train.zip/train/10657_right.jpeg
1944,2592,3,1893,2024,3,/dev/shm/train.zip/train/10658_left.jpeg
1944,2592,3,1935,2022,3,/dev/shm/train.zip/train/10658_right.jpeg
2592,3888,3,2428,2439,3,/dev/shm/train.zip/train/10660_left.jpeg
2592,3888,3,2446,2439,3,/dev/shm/train.zip/train/10660_right.jpeg
3168,4752,3,2931,2949,3,/dev/shm/train.zip/train/10664_left.jpeg
3168,4752,3,2925,2951,3,/dev/shm/train.zip/train/10664_right.jpeg
3168,4752,3,2950,2943,3,/dev/shm/train.zip/train/10666_left.jpeg
3168,4752,3,2947,2928,3,/dev/shm/train.zip/train/10666_right.jpeg
3168,4752,3,2927,2937,3,/dev/shm/train.zip/train/10669_left.jpeg
3168,4752,3,2921,2933,3,/dev/shm/train.zip/train/10669_right.jpeg
3168,4752,3,2931,2900,3,/dev/shm/train.zip/train/10671_left.jpeg
3168,4752,3,2929,2916,3,/dev/shm/train.zip/train/10671_right.jpeg
3168,4752,3,2913,2941,3,/dev/shm/train.zip/train/10672_left.jpeg
3168,4752,3,2928,2955,3,/dev/shm/train.zip/train/10672_right.jpeg
2304,3456,3,2133,2146,3,/dev/shm/train.zip/train/10674_left.jpeg
2304,3456,3,2150,2142,3,/dev/shm/train.zip/train/10674_right.jpeg
2592,3888,3,2384,2406,3,/dev/shm/train.zip/train/10675_left.jpeg
2592,3888,3,2420,2417,3,/dev/shm/train.zip/train/10675_right.jpeg
1920,2560,3,1920,2223,3,/dev/shm/train.zip/train/10680_left.jpeg
1920,2560,3,1920,2233,3,/dev/shm/train.zip/train/10680_right.jpeg
2592,3888,3,2592,3175,3,/dev/shm/train.zip/train/10684_left.jpeg
2592,3888,3,2592,3139,3,/dev/shm/train.zip/train/10684_right.jpeg
1920,2560,3,1920,2242,3,/dev/shm/train.zip/train/10688_left.jpeg
1920,2560,3,1920,2235,3,/dev/shm/train.zip/train/10688_right.jpeg
1920,2560,3,1920,2225,3,/dev/shm/train.zip/train/10694_left.jpeg
1920,2560,3,1920,2246,3,/dev/shm/train.zip/train/10694_right.jpeg
1920,2560,3,1920,2293,3,/dev/shm/train.zip/train/10695_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/10695_right.jpeg
1184,1792,3,1038,1034,3,/dev/shm/train.zip/train/10698_left.jpeg
1184,1792,3,1038,1039,3,/dev/shm/train.zip/train/10698_right.jpeg
2336,3504,3,2177,2194,3,/dev/shm/train.zip/train/10701_left.jpeg
2336,3504,3,2187,2183,3,/dev/shm/train.zip/train/10701_right.jpeg
1920,2560,3,1920,2208,3,/dev/shm/train.zip/train/10705_left.jpeg
1920,2560,3,1920,2244,3,/dev/shm/train.zip/train/10705_right.jpeg
2848,4272,3,2848,3533,3,/dev/shm/train.zip/train/1070_left.jpeg
2848,4272,3,2848,3450,3,/dev/shm/train.zip/train/1070_right.jpeg
2304,3456,3,2110,2109,3,/dev/shm/train.zip/train/10710_left.jpeg
2304,3456,3,2110,2115,3,/dev/shm/train.zip/train/10710_right.jpeg
2056,3088,3,2056,2538,3,/dev/shm/train.zip/train/10720_left.jpeg
2056,3088,3,2056,2536,3,/dev/shm/train.zip/train/10720_right.jpeg
2592,3888,3,2592,3274,3,/dev/shm/train.zip/train/10722_left.jpeg
2592,3888,3,2592,3267,3,/dev/shm/train.zip/train/10722_right.jpeg
2592,3888,3,2592,3214,3,/dev/shm/train.zip/train/10723_left.jpeg
2592,3888,3,2592,3187,3,/dev/shm/train.zip/train/10723_right.jpeg
2592,3888,3,2592,3260,3,/dev/shm/train.zip/train/10726_left.jpeg
2592,3888,3,2592,3238,3,/dev/shm/train.zip/train/10726_right.jpeg
2848,4288,3,2775,2783,3,/dev/shm/train.zip/train/10727_left.jpeg
2848,4288,3,2771,2783,3,/dev/shm/train.zip/train/10727_right.jpeg
2592,3888,3,2592,3331,3,/dev/shm/train.zip/train/10729_left.jpeg
2592,3888,3,2592,3306,3,/dev/shm/train.zip/train/10729_right.jpeg
1920,2560,3,1920,2236,3,/dev/shm/train.zip/train/10731_left.jpeg
1920,2560,3,1920,2238,3,/dev/shm/train.zip/train/10731_right.jpeg
1944,2592,3,1944,2097,3,/dev/shm/train.zip/train/10732_left.jpeg
1944,2592,3,1923,1970,3,/dev/shm/train.zip/train/10732_right.jpeg
3168,4752,3,2971,2948,3,/dev/shm/train.zip/train/10734_left.jpeg
3168,4752,3,2973,2942,3,/dev/shm/train.zip/train/10734_right.jpeg
3168,4752,3,2981,2980,3,/dev/shm/train.zip/train/10737_left.jpeg
3168,4752,3,2960,2939,3,/dev/shm/train.zip/train/10737_right.jpeg
2336,3504,3,2323,2742,3,/dev/shm/train.zip/train/1073_left.jpeg
2336,3504,3,2329,2739,3,/dev/shm/train.zip/train/1073_right.jpeg
2592,3888,3,2592,3292,3,/dev/shm/train.zip/train/10743_left.jpeg
2592,3888,3,2592,3285,3,/dev/shm/train.zip/train/10743_right.jpeg
2336,3504,3,2336,2983,3,/dev/shm/train.zip/train/10745_left.jpeg
2336,3504,3,2336,2992,3,/dev/shm/train.zip/train/10745_right.jpeg
3264,4928,3,3133,3143,3,/dev/shm/train.zip/train/10748_left.jpeg
3264,4928,3,3138,3143,3,/dev/shm/train.zip/train/10748_right.jpeg
1944,2592,3,1943,1985,3,/dev/shm/train.zip/train/10751_left.jpeg
1944,2592,3,1942,2001,3,/dev/shm/train.zip/train/10751_right.jpeg
3168,4752,3,2913,2914,3,/dev/shm/train.zip/train/10752_left.jpeg
3168,4752,3,2902,2916,3,/dev/shm/train.zip/train/10752_right.jpeg
1944,2592,3,1943,2061,3,/dev/shm/train.zip/train/10754_left.jpeg
1944,2592,3,1943,2078,3,/dev/shm/train.zip/train/10754_right.jpeg
1920,2560,3,1920,2302,3,/dev/shm/train.zip/train/10755_left.jpeg
1920,2560,3,1920,2300,3,/dev/shm/train.zip/train/10755_right.jpeg
2592,3888,3,2445,2451,3,/dev/shm/train.zip/train/10758_left.jpeg
2592,3888,3,2438,2441,3,/dev/shm/train.zip/train/10758_right.jpeg
2592,3888,3,2592,3179,3,/dev/shm/train.zip/train/1075_left.jpeg
2592,3888,3,2592,3178,3,/dev/shm/train.zip/train/1075_right.jpeg
2336,3504,3,2304,2891,3,/dev/shm/train.zip/train/10761_left.jpeg
2336,3504,3,2311,2899,3,/dev/shm/train.zip/train/10761_right.jpeg
2592,3888,3,2592,3190,3,/dev/shm/train.zip/train/10762_left.jpeg
2592,3888,3,2592,3132,3,/dev/shm/train.zip/train/10762_right.jpeg
1957,2196,3,1957,2156,3,/dev/shm/train.zip/train/10763_left.jpeg
1957,2196,3,1957,2146,3,/dev/shm/train.zip/train/10763_right.jpeg
2592,3888,3,2592,3242,3,/dev/shm/train.zip/train/1076_left.jpeg
2592,3888,3,2592,3248,3,/dev/shm/train.zip/train/1076_right.jpeg
3168,4752,3,2947,2950,3,/dev/shm/train.zip/train/10770_left.jpeg
3168,4752,3,2955,2949,3,/dev/shm/train.zip/train/10770_right.jpeg
2048,3072,3,2048,2275,3,/dev/shm/train.zip/train/10771_left.jpeg
2048,3072,3,2048,2270,3,/dev/shm/train.zip/train/10771_right.jpeg
3168,4752,3,2920,2936,3,/dev/shm/train.zip/train/10772_left.jpeg
3168,4752,3,2932,2918,3,/dev/shm/train.zip/train/10772_right.jpeg
3168,4752,3,2903,2901,3,/dev/shm/train.zip/train/10773_left.jpeg
3168,4752,3,2899,2886,3,/dev/shm/train.zip/train/10773_right.jpeg
2336,3504,3,2336,2964,3,/dev/shm/train.zip/train/10777_left.jpeg
2336,3504,3,2336,2985,3,/dev/shm/train.zip/train/10777_right.jpeg
2336,3504,3,2329,2339,3,/dev/shm/train.zip/train/10779_left.jpeg
2336,3504,3,2328,2347,3,/dev/shm/train.zip/train/10779_right.jpeg
3168,4752,3,2932,2947,3,/dev/shm/train.zip/train/1077_left.jpeg
3168,4752,3,2960,2975,3,/dev/shm/train.zip/train/1077_right.jpeg
2592,3888,3,2438,2446,3,/dev/shm/train.zip/train/10781_left.jpeg
